	index	rxn	y
17	2946	CCc1cccc(CC)c1.Clc1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1>CC(=O)O~CC(=O)O~[Pd].COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1.CC(C)(C)[O-].[Li+].CN(C)C=O>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.123981992071494
18	3939	Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+]>CC(=O)O~CC(=O)O~[Pd].CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1.C1CCOC1>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.464640149627061
19	3323	CCc1cccc(CC)c1.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F.Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+]>CC(=O)O~CC(=O)O~[Pd].CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21.O=C([O-])O.[Na+].CN(C)C=O>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.132271976492137
20	4710	Cl.OB(O)c1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1Br>CC(=O)O~CC(=O)O~[Pd].COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1.CC#N>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.0
21	3112	CCc1cccc(CC)c1.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F.Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+]>CC(=O)O~CC(=O)O~[Pd].C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.CC(C)(C)[O-].[Li+].CC#N>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.092908701600862
22	56	CCc1cccc(CC)c1.Clc1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O>CC(=O)O~CC(=O)O~[Pd].CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1.[K+].[OH-].CC#N>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.922242386465952
23	5075	F[B-](F)(F)c1ccc2ncccc2c1.[K+].Cc1ccc2c(cnn2C2CCCCO2)c1Br>CC(=O)O~CC(=O)O~[Pd].[Cs+].[F-].CO>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.301302306724253
24	1428	CCc1cccc(CC)c1.Ic1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O>CC(=O)O~CC(=O)O~[Pd].CC(C)(C)P(C(C)(C)C)C(C)(C)C.CN(C)C=O>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.713194985869433
25	4893	Cl.OB(O)c1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1Br>CC(=O)O~CC(=O)O~[Pd].[CH]1C=CC=C1P(c1ccccc1)c1ccccc1.[CH]1C=CC=C1P(c1ccccc1)c1ccccc1.[Fe+2].O=P([O-])([O-])[O-].[K+].[K+].[K+].C1CCOC1>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.345062877645475
26	933	CCc1cccc(CC)c1.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O>CC(=O)O~CC(=O)O~[Pd].[CH]1C=CC=C1P(c1ccccc1)c1ccccc1.[CH]1C=CC=C1P(c1ccccc1)c1ccccc1.[Fe+2].CC(C)(C)[O-].[Li+].C1CCOC1>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.241005232974831
27	4773	Cl.OB(O)c1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1Br>CC(=O)O~CC(=O)O~[Pd].[CH]1C=CC=C1P(c1ccccc1)c1ccccc1.[CH]1C=CC=C1P(c1ccccc1)c1ccccc1.[Fe+2].CCN(CC)CC.CC#N>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.0
28	1406	CCc1cccc(CC)c1.Ic1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O>CC(=O)O~CC(=O)O~[Pd].CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1.CC(C)(C)[O-].[Li+].CN(C)C=O>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.945733750904256
29	3744	CCc1cccc(CC)c1.Ic1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+]>CC(=O)O~CC(=O)O~[Pd].CO>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.284952020661514
30	1352	CCc1cccc(CC)c1.Ic1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O>CC(=O)O~CC(=O)O~[Pd].CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1.[Na+].[OH-].CN(C)C=O>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.756219070666031
31	3047	CCc1cccc(CC)c1.Clc1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1>CC(=O)O~CC(=O)O~[Pd].CC(C)(C)[O-].[Li+].CO>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.164838578206392
32	5364	F[B-](F)(F)c1ccc2ncccc2c1.[K+].Cc1ccc2c(cnn2C2CCCCO2)c1Br>CC(=O)O~CC(=O)O~[Pd].CC(C)(C)P(C(C)(C)C)C(C)(C)C.O=P([O-])([O-])[O-].[K+].[K+].[K+].CN(C)C=O>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.0
33	4991	Cl.OB(O)c1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1Br>CC(=O)O~CC(=O)O~[Pd].O=P([O-])([O-])[O-].[K+].[K+].[K+].CN(C)C=O>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.436095708900787
34	5670	CC1(C)OB(c2ccc3ncccc3c2)OC1(C)C.Cc1ccc2c(cnn2C2CCCCO2)c1Br>CC(=O)O~CC(=O)O~[Pd].COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1.CN(C)C=O>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.300377112700302
35	1320	CCc1cccc(CC)c1.Ic1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O>CC(=O)O~CC(=O)O~[Pd].CC(C)(C)P(C(C)(C)C)C(C)(C)C.CCN(CC)CC.C1CCOC1>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.8190646311740499
36	3903	Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+]>CC(=O)O~CC(=O)O~[Pd].CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1.CCN(CC)CC.CC#N>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.144666755535584
37	1442	CCc1cccc(CC)c1.Ic1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O>CC(=O)O~CC(=O)O~[Pd].CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1.[Na+].[OH-].CO>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.920669339153271
38	289	CCc1cccc(CC)c1.Clc1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O>CC(=O)O~CC(=O)O~[Pd].c1ccc(P(c2ccccc2)c2ccccc2)cc1.[Na+].[OH-].CO>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.153450097553135
39	5033	F[B-](F)(F)c1ccc2ncccc2c1.[K+].Cc1ccc2c(cnn2C2CCCCO2)c1Br>CC(=O)O~CC(=O)O~[Pd].CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2.CC(C)(C)[O-].[Li+].CO>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.464876388460594
40	889	CCc1cccc(CC)c1.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O>CC(=O)O~CC(=O)O~[Pd].c1ccc(P(c2ccccc2)c2ccccc2)cc1.[Cs+].[F-].C1CCOC1>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.678762954701526
41	500	Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O>CC(=O)O~CC(=O)O~[Pd].CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1.O=C([O-])O.[Na+].C1CCOC1>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.483684732939015
42	3079	CCc1cccc(CC)c1.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F.Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+]>CC(=O)O~CC(=O)O~[Pd].COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1.CC#N>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.0945561160805415
43	4530	CCc1cccc(CC)c1.Clc1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+]>CC(=O)O~CC(=O)O~[Pd].CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2.[Na+].[OH-].CO>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.213923928024353
44	1645	CCc1cccc(CC)c1.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1>CC(=O)O~CC(=O)O~[Pd].c1ccc(P(c2ccccc2)c2ccccc2)cc1.O=C([O-])O.[Na+].C1CCOC1>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.961622793545416
45	531	Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O>CC(=O)O~CC(=O)O~[Pd].C1CCC(P(C2CCCCC2)C2CCCCC2)CC1.[K+].[OH-].C1CCOC1>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.440980301035265
46	1222	CCc1cccc(CC)c1.Ic1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O>CC(=O)O~CC(=O)O~[Pd].CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21.CC(C)(C)[O-].[Li+].CC#N>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.562000486259436
47	1010	CCc1cccc(CC)c1.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O>CC(=O)O~CC(=O)O~[Pd].CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1.[K+].[OH-].CN(C)C=O>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.566497527312536
48	2942	CCc1cccc(CC)c1.Clc1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1>CC(=O)O~CC(=O)O~[Pd].CN(C)c1ccc(P(C(C)(C)C)C(C)(C)C)cc1.CC(C)(C)[O-].[Li+].CN(C)C=O>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.1097870078140499
49	1723	CCc1cccc(CC)c1.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1>CC(=O)O~CC(=O)O~[Pd].CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.[Fe+2].C1CCOC1>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.602014070631786
50	5170	F[B-](F)(F)c1ccc2ncccc2c1.[K+].Cc1ccc2c(cnn2C2CCCCO2)c1Br>CC(=O)O~CC(=O)O~[Pd].CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21.[Cs+].[F-].CC#N>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.0
51	419	Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O>CC(=O)O~CC(=O)O~[Pd].[Cs+].[F-].CC#N>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.1909040332712299
52	4594	CCc1cccc(CC)c1.Clc1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+]>CC(=O)O~CC(=O)O~[Pd].[CH]1C=CC=C1P(c1ccccc1)c1ccccc1.[CH]1C=CC=C1P(c1ccccc1)c1ccccc1.[Fe+2].[Cs+].[F-].CO>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.265032549898113
53	1375	CCc1cccc(CC)c1.Ic1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O>CC(=O)O~CC(=O)O~[Pd].CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.CC(C)(C)P(C1=CC=C[CH]1)C(C)(C)C.[Fe+2].[Cs+].[F-].CN(C)C=O>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.76607498040446
54	1557	CCc1cccc(CC)c1.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1>CC(=O)O~CC(=O)O~[Pd].[CH]1C=CC=C1P(c1ccccc1)c1ccccc1.[CH]1C=CC=C1P(c1ccccc1)c1ccccc1.[Fe+2].O=C([O-])O.[Na+].CC#N>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.616163920814564
55	4002	Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+]>CC(=O)O~CC(=O)O~[Pd].CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2.CCN(CC)CC.C1CCOC1>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.578852205235802
56	2290	CCc1cccc(CC)c1.Ic1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1>CC(=O)O~CC(=O)O~[Pd].CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21.CCN(CC)CC.CO>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.587965982080213
57	1949	CCc1cccc(CC)c1.Ic1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1>CC(=O)O~CC(=O)O~[Pd].CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2.[Cs+].[F-].CC#N>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.8857894880907431
58	3611	CCc1cccc(CC)c1.Ic1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+]>CC(=O)O~CC(=O)O~[Pd].CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21.O=C([O-])O.[Na+].C1CCOC1>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.164915296666167
59	4183	Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1[B-](F)(F)F.[K+]>CC(=O)O~CC(=O)O~[Pd].COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1.O=C([O-])O.[Na+].CO>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.393247777041026
60	2021	CCc1cccc(CC)c1.Ic1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1>CC(=O)O~CC(=O)O~[Pd].CCCCP(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2.[Na+].[OH-].C1CCOC1>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.925924935381104
61	1216	CCc1cccc(CC)c1.Ic1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O>CC(=O)O~CC(=O)O~[Pd].Cc1ccccc1P(c1ccccc1C)c1ccccc1C.CC(C)(C)[O-].[Li+].CC#N>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.900348907764315
62	2708	CCc1cccc(CC)c1.Clc1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1>CC(=O)O~CC(=O)O~[Pd].CC(C)c1cc(C(C)C)c(-c2ccccc2P(C2CCCCC2)C2CCCCC2)c(C(C)C)c1.O=C([O-])O.[Na+].CC#N>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.766092540402725
63	1042	CCc1cccc(CC)c1.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O>CC(=O)O~CC(=O)O~[Pd].CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21.CCN(CC)CC.CN(C)C=O>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.212863441371028
64	2026	CCc1cccc(CC)c1.Ic1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1>CC(=O)O~CC(=O)O~[Pd].CC1(C)c2cccc(P(c3ccccc3)c3ccccc3)c2Oc2c(P(c3ccccc3)c3ccccc3)cccc21.[Na+].[OH-].C1CCOC1>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.5717315076833409
65	1974	CCc1cccc(CC)c1.Ic1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1>CC(=O)O~CC(=O)O~[Pd].COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1.[K+].[OH-].CC#N>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.939498802955308
66	2629	Brc1ccc2ncccc2c1.CCc1cccc(CC)c1.Cc1ccc2c(cnn2C2CCCCO2)c1B1OC(C)(C)C(C)(C)O1>CC(=O)O~CC(=O)O~[Pd].c1ccc(P(c2ccccc2)c2ccccc2)cc1.O=P([O-])([O-])[O-].[K+].[K+].[K+].CO>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.6678044254090091
67	996	CCc1cccc(CC)c1.O=S(=O)(Oc1ccc2ncccc2c1)C(F)(F)F.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O>CC(=O)O~CC(=O)O~[Pd].CC(C)(C)P(C(C)(C)C)C(C)(C)C.O=P([O-])([O-])[O-].[K+].[K+].[K+].CN(C)C=O>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.196209213859596
68	54	CCc1cccc(CC)c1.Clc1ccc2ncccc2c1.Cc1ccc2c(cnn2C2CCCCO2)c1B(O)O>CC(=O)O~CC(=O)O~[Pd].COc1cccc(OC)c1-c1ccccc1P(C1CCCCC1)C1CCCCC1.[K+].[OH-].CC#N>Cc1ccc2c(cnn2C2CCCCO2)c1-c1ccc2ncccc2c1	0.7841742281936681
